16:39:18 ,67,62,64,70,7,32,84,40,83,38,26,49,36.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,43,97,21,83,98,12,78,41,94,52,33,14,206.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,77,24,25,91,7,3,71,1,2,22,16,21,796.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,28,12,5,7,96,71,99,34,43,10,43,24,246.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,59,39,24,95,76,12,20,32,0,27,49,99,246.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,71,46,41,36,19,28,33,74,83,71,19,61,326.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,23,77,66,90,2,10,63,20,30,88,79,15,966.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,59,86,35,73,83,4,30,9,76,53,71,99,406.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,33,61,9,41,89,68,34,83,41,48,69,65,446.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,44,40,3,98,54,80,85,45,5,93,44,28,406.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,36,53,85,99,29,68,48,9,25,86,83,12,56.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,46,96,30,34,13,86,98,5,84,82,95,73,866.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,7,97,98,74,60,88,88,54,19,13,32,3,606.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,84,38,36,1,67,56,55,27,86,80,28,63,166.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,15,24,26,31,41,8,83,59,20,75,44,68,876.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,1,48,56,53,75,66,82,53,38,54,9,30,226.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,84,72,94,4,22,28,68,0,73,55,51,53,816.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,42,85,88,44,81,69,37,94,7,36,94,32,136.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,5,44,62,86,73,27,90,11,96,57,35,54,216.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,14,31,91,48,59,57,70,53,84,39,39,61,866.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,20,47,41,65,37,15,78,75,83,90,61,6,806.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,0,53,6,59,16,68,49,64,89,4,31,19,586.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,8,32,21,87,79,56,43,92,16,52,50,34,366.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,96,95,51,90,77,15,67,37,0,48,41,62,876.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,83,31,7,88,32,6,91,80,46,51,14,20,556.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,99,82,92,59,58,62,29,84,87,26,31,93,206.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,18,98,62,16,15,78,52,91,36,90,31,14,776.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,84,19,6,56,87,8,4,88,30,32,24,52,136.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,3,81,15,91,66,70,8,9,88,55,87,5,596.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,48,40,84,98,99,73,82,59,24,28,70,57,736.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,18,65,50,35,19,18,18,9,65,35,60,78,576.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,82,26,99,57,64,90,13,53,19,61,5,99,676.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,40,96,73,17,28,4,94,58,36,87,41,90,746.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,56,42,79,3,79,81,66,70,47,3,90,42,336.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,60,86,79,5,16,65,18,71,97,86,91,32,516.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,45,50,99,74,58,40,48,45,31,81,52,64,666.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,13,18,46,91,75,73,20,22,55,84,53,25,326.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,35,46,77,58,35,82,77,31,70,7,46,74,856.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,43,40,34,12,61,32,5,84,49,29,96,51,726.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,39,50,80,84,44,2,82,8,12,63,5,77,436.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,66,36,80,30,74,23,95,47,91,68,63,9,466.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,15,76,52,55,49,24,92,75,75,69,7,28,256.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,33,20,10,4,10,99,47,32,12,51,29,13,326.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,87,74,87,58,26,50,0,26,77,99,19,74,566.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,92,1,0,46,43,70,57,64,6,2,76,88,566.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,40,47,85,37,7,70,61,34,41,95,82,96,506.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,78,80,98,70,16,94,5,27,82,84,83,31,436.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,36,92,14,37,4,32,52,57,40,47,0,40,306.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,43,0,62,37,59,27,75,6,81,98,73,29,86.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,22,19,27,94,74,79,30,71,91,23,75,9,566.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,70,27,62,8,88,79,95,51,91,14,60,55,336.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,74,19,59,64,54,46,44,30,60,99,5,99,356.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,50,75,8,34,44,2,35,59,18,65,33,34,596.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,47,63,58,59,36,34,95,41,34,94,37,99,296.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,75,53,29,28,0,48,83,90,56,21,97,41,106.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,34,59,45,3,78,73,2,79,88,4,92,96,516.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,54,26,14,73,85,51,11,6,14,64,90,56,316.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,1,21,79,10,54,29,3,97,69,55,61,52,896.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,72,51,71,80,99,11,62,57,23,68,24,37,846.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,89,79,20,10,12,6,14,6,12,25,68,92,716.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:18 ,65,90,29,93,6,10,45,26,23,88,97,44,716.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,62,48,14,84,35,26,12,28,69,65,14,8,726.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,70,47,4,61,35,76,70,6,96,5,76,16,566.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,15,86,51,30,55,66,93,3,1,9,46,28,766.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,12,75,91,56,20,76,13,3,8,47,25,12,566.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,16,77,8,2,18,3,23,27,24,26,86,3,346.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,58,45,71,68,68,25,89,18,9,72,44,16,806.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,5,76,38,16,55,25,1,25,46,52,54,94,236.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,39,60,93,5,35,13,53,56,66,89,2,25,376.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,18,58,49,74,5,32,49,34,68,59,78,94,946.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,51,6,67,20,11,88,12,33,59,32,3,41,186.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,16,54,10,1,88,56,69,52,1,23,8,55,546.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,93,54,2,94,63,74,99,50,65,99,81,50,516.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,17,99,21,55,37,37,32,61,25,50,25,66,826.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,75,80,6,45,3,92,46,13,45,13,21,37,546.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,60,4,1,66,3,92,90,9,13,76,79,58,826.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,26,56,58,94,5,15,60,66,82,3,29,91,166.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,29,59,64,88,30,70,34,7,16,21,46,76,126.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,88,22,30,83,93,10,87,79,68,70,96,86,796.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,5,99,23,29,94,42,83,4,80,34,95,88,426.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,27,97,24,65,2,92,78,40,77,44,99,23,736.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,28,28,41,76,87,77,1,87,21,6,29,10,46.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,58,34,43,81,46,12,5,39,98,96,47,0,186.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,46,79,91,80,26,35,66,73,47,73,93,96,666.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,7,22,74,34,58,72,33,69,73,38,53,32,226.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,2,92,24,91,97,24,32,42,54,52,77,81,916.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,67,50,55,47,11,67,13,75,74,10,43,95,626.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,19,6,67,91,6,93,22,90,81,52,0,40,196.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,93,53,96,99,34,21,19,43,7,31,43,91,876.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,61,67,5,29,76,77,0,14,82,35,84,24,116.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,47,24,26,24,77,8,37,23,99,47,12,83,356.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,94,1,47,22,69,85,28,52,70,13,56,32,786.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,94,33,68,82,57,39,60,76,89,41,36,14,866.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,85,40,27,96,21,68,25,19,51,32,99,53,626.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,24,90,8,91,18,20,14,30,1,79,6,32,276.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,97,2,64,30,4,11,16,62,83,94,22,77,556.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,61,51,23,73,29,74,20,90,29,5,38,31,456.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,55,57,47,30,90,55,48,13,49,47,52,27,186.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,3,15,67,35,80,78,29,68,46,20,15,20,626.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,54,56,51,63,38,65,61,53,87,24,7,67,876.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,38,36,76,97,12,30,50,86,70,78,12,93,716.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,7,98,18,84,15,11,45,92,28,75,0,53,636.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,27,86,45,75,43,96,48,97,94,6,76,33,796.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,37,80,79,41,69,95,86,94,62,76,44,16,676.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,83,67,49,48,95,40,45,1,79,90,34,29,836.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,24,86,87,69,58,93,37,7,62,57,68,54,746.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,30,50,53,88,46,30,66,76,32,0,76,35,506.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,20,84,43,52,1,16,93,68,25,12,98,69,556.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,53,91,56,71,8,57,69,46,47,74,81,75,456.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,25,65,71,9,41,14,51,22,82,67,87,69,556.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,63,58,37,30,99,22,52,53,46,28,16,98,176.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,73,50,53,15,58,90,52,41,92,81,23,35,456.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,31,74,7,40,22,39,99,5,58,96,40,6,846.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,8,24,87,89,41,85,49,92,79,61,10,1,486.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,27,76,66,75,23,64,38,35,45,47,54,55,546.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,0,45,59,35,92,65,67,52,65,89,56,39,216.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,91,86,4,89,46,17,18,33,7,22,42,77,856.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,17,9,73,87,7,52,74,59,82,31,39,4,256.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,75,17,45,75,81,57,26,56,80,20,12,48,596.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,60,35,21,34,88,10,54,11,4,44,32,4,876.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,56,11,13,18,60,19,62,78,85,80,74,67,456.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,83,90,86,39,29,38,46,35,37,52,36,76,96.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,7,80,73,65,11,4,54,67,23,90,68,87,946.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,7,96,94,79,33,69,68,9,84,5,76,80,326.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,60,11,40,61,53,70,49,69,18,1,89,13,996.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,97,11,12,20,60,5,41,12,51,36,51,74,616.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,95,21,25,8,83,95,92,14,44,10,70,45,586.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,99,75,88,72,92,80,70,61,79,40,80,25,166.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,99,67,61,88,44,78,14,62,31,67,21,31,936.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,32,0,19,10,82,65,2,50,45,52,27,14,116.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,62,19,3,55,74,55,97,15,86,16,62,46,126.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,13,64,4,26,69,64,9,26,71,84,47,61,556.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:19 ,97,20,92,33,42,93,48,47,63,67,38,59,186.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:20 ,0,55,74,88,96,43,1,4,24,90,57,79,776.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:20 ,2,13,43,49,20,19,28,95,41,39,99,47,966.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:20 ,91,49,64,42,74,4,27,87,83,70,71,16,926.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:20 ,77,95,20,36,46,32,96,14,70,77,10,51,556.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:20 ,98,19,30,26,55,62,57,18,11,51,74,26,736.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:20 ,73,31,47,37,45,30,88,55,41,16,96,90,326.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:20 ,55,32,11,10,88,91,97,57,72,2,81,78,296.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:20 ,66,37,70,59,47,33,8,1,81,84,56,51,656.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:20 ,80,7,8,6,41,91,26,89,36,47,39,42,856.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:20 ,30,38,75,72,39,25,76,14,44,85,67,31,896.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:20 ,13,51,60,41,41,9,14,82,18,87,18,94,746.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:20 ,1,91,8,86,36,75,55,65,88,79,77,28,426.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:20 ,95,88,82,29,34,61,72,60,97,21,61,94,126.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:20 ,98,14,67,26,84,68,24,42,28,51,28,58,236.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:20 ,37,87,76,68,31,84,51,3,99,96,54,62,246.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:20 ,14,10,33,7,86,56,17,22,26,72,37,21,686.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:20 ,30,56,16,36,14,58,38,9,37,61,89,33,466.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:20 ,96,40,58,70,30,66,94,2,92,27,21,12,496.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
16:39:20 ,55,90,85,6,89,41,1,71,97,47,26,21,396.35268e-39,0,4.59149e-41,9.53332e-39,0,2.42451e-21,4.59149e-41,2.42451e-21,4.59149e-41
